epoch,train_loss,val_loss,test_loss,test_accuracy,v2_acc,v4_acc,v10_acc,top5_acc,v50_acc,v100_acc,v50_top5_acc,v100_top5_acc
1,95.70122941540133,79.57142793215237,0.0,0.005,0.49,0.255,0.09,0.025,0.02,0.01,0.1,0.045
2,78.67603615381384,71.19563557551457,0.0,0.005,0.49,0.25,0.105,0.025,0.02,0.005,0.095,0.05
