epoch,train_loss,val_loss,test_loss,test_accuracy,v2_acc,v4_acc,v10_acc,top5_acc,v50_acc,v100_acc,v50_top5_acc,v100_top5_acc
1,4.176625687500526,4.174685459870559,0.0,0.005,0.47,0.205,0.1,0.02,0.02,0.015,0.1,0.06
2,4.119815916850649,4.16406591121967,0.0,0.005,0.535,0.23,0.1,0.02,0.02,0.005,0.09,0.065
3,3.674746902852223,4.146674147019019,0.0,0.005,0.655,0.315,0.15,0.05,0.04,0.015,0.14,0.065
4,3.2683976950316596,3.966382283430833,0.0,0.025,0.76,0.555,0.27,0.105,0.07,0.035,0.295,0.19
5,2.91089129447937,3.65246595786168,0.0,0.04,0.815,0.61,0.345,0.165,0.105,0.08,0.415,0.25
6,2.6417642965398986,3.3954310783973107,0.0,0.07,0.85,0.695,0.48,0.205,0.185,0.105,0.545,0.32
7,2.3913132455842248,3.196301295207097,0.0,0.085,0.905,0.755,0.515,0.265,0.21,0.145,0.625,0.41
8,2.1275397184593925,3.045106631058913,0.0,0.09,0.915,0.75,0.595,0.315,0.225,0.14,0.65,0.455
9,1.8638261685083652,2.9401044845581055,0.0,0.105,0.875,0.755,0.56,0.365,0.25,0.18,0.68,0.505
10,1.6193148365308498,2.8699804636148305,0.0,0.11,0.925,0.77,0.575,0.385,0.31,0.17,0.715,0.53
11,1.3855340943254273,2.8238400404269877,0.0,0.135,0.905,0.795,0.61,0.405,0.29,0.22,0.725,0.55
12,1.1702128769508724,2.797649988761315,0.0,0.14,0.925,0.785,0.71,0.405,0.31,0.205,0.74,0.57
13,0.9954883273819397,2.7879269306476298,0.0,0.15,0.9,0.82,0.645,0.415,0.325,0.225,0.74,0.59
14,0.8442218167514637,2.792758244734544,0.0,0.16,0.91,0.81,0.62,0.42,0.325,0.235,0.76,0.605
15,0.7199813142932695,2.8038957669184756,0.0,0.175,0.93,0.785,0.69,0.43,0.33,0.255,0.76,0.62
16,0.617375991981605,2.8195780423971324,0.0,0.18,0.93,0.835,0.645,0.43,0.36,0.235,0.765,0.59
17,0.5288434857181434,2.8388015031814575,0.0,0.175,0.93,0.83,0.705,0.44,0.32,0.225,0.765,0.595
18,0.4556674975259551,2.8617758934314432,0.0,0.175,0.905,0.865,0.635,0.455,0.33,0.225,0.755,0.595
19,0.40647223681725303,2.8867297172546387,0.0,0.175,0.915,0.8,0.645,0.45,0.385,0.25,0.745,0.59
20,0.36216860226002234,2.9133952305867123,0.0,0.18,0.9,0.785,0.68,0.445,0.33,0.225,0.745,0.605
21,0.33274014242764177,2.93720896427448,0.0,0.18,0.93,0.8,0.63,0.44,0.33,0.25,0.75,0.6
22,0.2916343252592046,2.956163067084092,0.0,0.175,0.92,0.78,0.67,0.45,0.34,0.27,0.745,0.56
23,0.25867528943666096,2.9776830123021054,0.0,0.16,0.91,0.8,0.7,0.45,0.355,0.255,0.775,0.605
