epoch,train_loss,val_loss,test_loss,test_accuracy,v2_acc,v4_acc,v10_acc,top5_acc,v50_acc,v100_acc,v50_top5_acc,v100_top5_acc
1,5.559755576554165,5.333196319066561,0.0,0.01,0.585,0.335,0.155,0.06,0.055,0.02,0.17,0.115
2,4.530945949144261,5.444833021897536,0.0,0.045,0.8,0.54,0.4,0.14,0.115,0.075,0.38,0.235
