epoch,train_loss,val_loss,test_loss,test_accuracy,v2_acc,v4_acc,v10_acc,top5_acc,v50_acc,v100_acc,v50_top5_acc,v100_top5_acc
1,5.571443723595661,0.0,0.0,0.010309278350515464,0.5257731958762887,0.28865979381443296,0.0979381443298969,0.02577319587628866,0.015463917525773196,0.010309278350515464,0.08247422680412371,0.041237113402061855
2,5.527304670085078,0.0,0.0,0.005154639175257732,0.4793814432989691,0.2422680412371134,0.10309278350515463,0.02577319587628866,0.030927835051546393,0.005154639175257732,0.09278350515463918,0.05154639175257732
3,5.355509301890498,0.0,0.0,0.010309278350515464,0.5,0.211340206185567,0.07731958762886598,0.030927835051546393,0.030927835051546393,0.010309278350515464,0.1134020618556701,0.05154639175257732
4,5.160229620726212,0.0,0.0,0.0,0.4690721649484536,0.25773195876288657,0.08247422680412371,0.03608247422680412,0.030927835051546393,0.015463917525773196,0.10309278350515463,0.061855670103092786
5,4.98613226932028,0.0,0.0,0.005154639175257732,0.4639175257731959,0.23711340206185566,0.1134020618556701,0.03608247422680412,0.02577319587628866,0.010309278350515464,0.12886597938144329,0.061855670103092786
6,4.849674328513768,0.0,0.0,0.005154639175257732,0.4742268041237113,0.25773195876288657,0.10309278350515463,0.030927835051546393,0.041237113402061855,0.005154639175257732,0.10309278350515463,0.05154639175257732
7,4.726843025373376,0.0,0.0,0.005154639175257732,0.5103092783505154,0.26804123711340205,0.0979381443298969,0.03608247422680412,0.02577319587628866,0.005154639175257732,0.1134020618556701,0.061855670103092786
8,4.625244472337806,0.0,0.0,0.010309278350515464,0.5103092783505154,0.24742268041237114,0.11855670103092783,0.030927835051546393,0.03608247422680412,0.015463917525773196,0.1134020618556701,0.061855670103092786
9,4.5233887382175615,0.0,0.0,0.010309278350515464,0.520618556701031,0.26804123711340205,0.1134020618556701,0.030927835051546393,0.02577319587628866,0.010309278350515464,0.11855670103092783,0.06701030927835051
10,4.418687613114066,0.0,0.0,0.005154639175257732,0.5,0.25773195876288657,0.12886597938144329,0.030927835051546393,0.015463917525773196,0.010309278350515464,0.11855670103092783,0.04639175257731959
11,4.341891122900921,0.0,0.0,0.005154639175257732,0.5515463917525774,0.29381443298969073,0.10824742268041238,0.030927835051546393,0.020618556701030927,0.010309278350515464,0.12371134020618557,0.05154639175257732
12,4.26656899244889,0.0,0.0,0.005154639175257732,0.5618556701030928,0.24742268041237114,0.12371134020618557,0.030927835051546393,0.030927835051546393,0.005154639175257732,0.1134020618556701,0.06701030927835051
13,4.177084363025168,0.0,0.0,0.005154639175257732,0.5824742268041238,0.27835051546391754,0.10309278350515463,0.030927835051546393,0.015463917525773196,0.015463917525773196,0.11855670103092783,0.07216494845360824
14,4.097724043804666,0.0,0.0,0.005154639175257732,0.5721649484536082,0.32989690721649484,0.09278350515463918,0.030927835051546393,0.03608247422680412,0.020618556701030927,0.13402061855670103,0.05154639175257732
15,4.032887427703194,0.0,0.0,0.005154639175257732,0.5567010309278351,0.30412371134020616,0.15463917525773196,0.030927835051546393,0.020618556701030927,0.020618556701030927,0.13402061855670103,0.07216494845360824
