epoch,train_loss,val_loss,test_loss,test_accuracy,v2_acc,v4_acc,v10_acc,top5_acc,v50_acc,v100_acc,v50_top5_acc,v100_top5_acc
1,95.70123107253865,79.57181116250845,0.0,0.005,0.49,0.255,0.085,0.025,0.02,0.01,0.1,0.045
2,78.67603659681095,71.19547176361084,0.0,0.005,0.49,0.25,0.105,0.025,0.02,0.005,0.095,0.05
