epoch,train_loss,val_loss,test_loss,test_accuracy,v2_acc,v4_acc,v10_acc,top5_acc,v50_acc,v100_acc,v50_top5_acc,v100_top5_acc
1,4.333862158582042,4.352944816279615,0.0,0.035,0.835,0.57,0.375,0.145,0.11,0.06,0.425,0.225
2,3.8671198435996734,3.867451431404831,0.0,0.105,0.88,0.79,0.565,0.34,0.255,0.17,0.67,0.485
3,3.651185774438468,3.6486637694203954,0.0,0.15,0.895,0.725,0.57,0.375,0.325,0.2,0.71,0.51
4,3.4771332565274795,3.509345981809828,0.0,0.12,0.88,0.79,0.605,0.395,0.325,0.195,0.71,0.56
5,3.326080734597565,3.3807742575294952,0.0,0.135,0.93,0.83,0.625,0.405,0.27,0.215,0.7,0.535
6,3.192988271239155,3.254425226113735,0.0,0.17,0.935,0.805,0.645,0.43,0.34,0.245,0.695,0.56
7,3.0789128774438717,3.1747354014307008,0.0,0.165,0.905,0.785,0.645,0.42,0.335,0.245,0.72,0.54
8,2.9787521296203936,3.1192689227242756,0.0,0.155,0.9,0.795,0.67,0.42,0.305,0.215,0.705,0.575
9,2.88747683492263,3.063938711443518,0.0,0.16,0.95,0.81,0.635,0.4,0.34,0.245,0.68,0.55
10,2.8105356488127553,3.0055495449620433,0.0,0.185,0.9,0.79,0.64,0.41,0.365,0.235,0.715,0.58
11,2.7450810388214957,3.000621773238875,0.0,0.17,0.885,0.785,0.59,0.395,0.315,0.245,0.695,0.535
12,2.6789674396496657,2.98062819089645,0.0,0.17,0.925,0.82,0.63,0.38,0.315,0.23,0.69,0.57
13,2.6211825600089806,2.965400639762226,0.0,0.18,0.895,0.805,0.63,0.405,0.335,0.23,0.705,0.525
14,2.5635758857198243,2.9576225240006404,0.0,0.175,0.91,0.825,0.63,0.425,0.32,0.22,0.715,0.57
15,2.51532708891947,2.9502702594822288,0.0,0.18,0.91,0.825,0.68,0.41,0.31,0.275,0.715,0.565
16,2.4652414994303626,2.9455344330551276,0.0,0.175,0.905,0.785,0.635,0.42,0.355,0.245,0.71,0.56
17,2.4187512602906382,2.9256144374863715,0.0,0.175,0.92,0.79,0.655,0.4,0.335,0.235,0.715,0.535
18,2.3775015802729884,2.967586483710851,0.0,0.175,0.91,0.785,0.595,0.415,0.325,0.265,0.685,0.525
19,2.3410087763465386,2.926139746975695,0.0,0.15,0.935,0.83,0.615,0.4,0.325,0.215,0.715,0.515
20,2.3020987938056714,2.965536622919588,0.0,0.155,0.935,0.815,0.6,0.4,0.32,0.25,0.67,0.535
21,2.2673269139877013,2.9587790069417057,0.0,0.145,0.91,0.81,0.61,0.39,0.31,0.245,0.715,0.525
22,2.2375805377960205,2.9962624586545505,0.0,0.14,0.905,0.76,0.61,0.385,0.305,0.2,0.65,0.525
23,2.2048452054337377,3.026299905573201,0.0,0.14,0.89,0.815,0.595,0.375,0.295,0.2,0.64,0.53
24,2.167119567982325,2.9383643987851267,0.0,0.135,0.875,0.805,0.595,0.4,0.315,0.21,0.7,0.53
25,2.1423497571544026,2.959045593555157,0.0,0.135,0.945,0.78,0.595,0.42,0.305,0.205,0.7,0.54
26,2.115844733514476,2.9723134886505256,0.0,0.145,0.935,0.805,0.595,0.39,0.3,0.22,0.695,0.51
27,2.0890238281645694,3.01995072609339,0.0,0.135,0.89,0.84,0.655,0.405,0.32,0.22,0.685,0.54
