epoch,train_loss,val_loss,test_loss,test_accuracy,v2_acc,v4_acc,v10_acc,top5_acc,v50_acc,v100_acc,v50_top5_acc,v100_top5_acc
1,5.559764622103783,5.333151542223417,0.0,0.005,0.585,0.33,0.155,0.06,0.05,0.015,0.17,0.12
2,4.530944172028573,5.445091577676626,0.0,0.04,0.8,0.545,0.395,0.135,0.11,0.075,0.38,0.235
