epoch,train_loss,val_loss,test_loss,test_accuracy,v2_acc,v4_acc,v10_acc,top5_acc,v50_acc,v100_acc,v50_top5_acc,v100_top5_acc
67,3.888019758142451,4.200713712435502,0.0,0.025,0.765,0.535,0.32,0.125,0.085,0.035,0.345,0.2
68,3.878000960811492,4.194282068656041,0.0,0.025,0.735,0.55,0.305,0.13,0.09,0.04,0.35,0.19
69,3.864945096354331,4.188259166020614,0.0,0.025,0.78,0.525,0.335,0.13,0.08,0.06,0.335,0.195
70,3.856469920373732,4.182681931899144,0.0,0.025,0.76,0.565,0.3,0.13,0.095,0.06,0.34,0.21
71,3.851778034497333,4.177291622528663,0.0,0.025,0.765,0.565,0.325,0.13,0.105,0.065,0.35,0.24
72,3.842308387448711,4.173521069379953,0.0,0.025,0.8,0.515,0.335,0.135,0.11,0.06,0.355,0.215
73,3.828600237959175,4.170093692266024,0.0,0.025,0.765,0.55,0.335,0.135,0.11,0.045,0.35,0.195
74,3.8217163834520567,4.165461178009327,0.0,0.025,0.805,0.49,0.285,0.13,0.1,0.05,0.345,0.225
75,3.814486034967566,4.1625769046636725,0.0,0.025,0.735,0.495,0.3,0.125,0.115,0.04,0.365,0.23
76,3.806524011652957,4.158691928936885,0.0,0.025,0.755,0.56,0.295,0.13,0.13,0.06,0.365,0.225
77,3.804487209935342,4.155716437559861,0.0,0.03,0.77,0.56,0.33,0.125,0.12,0.06,0.39,0.22
78,3.79211705012988,4.15278775875385,0.0,0.03,0.725,0.55,0.345,0.125,0.115,0.06,0.375,0.22
79,3.7901399996972853,4.150149762630463,0.0,0.03,0.8,0.555,0.35,0.125,0.105,0.055,0.355,0.225
80,3.7822140914137647,4.146659016609192,0.0,0.03,0.78,0.61,0.36,0.13,0.12,0.06,0.37,0.225
81,3.772979917833882,4.144554876364195,0.0,0.03,0.765,0.56,0.36,0.13,0.09,0.07,0.385,0.25
82,3.7713433942487162,4.142120375083043,0.0,0.03,0.83,0.585,0.355,0.135,0.12,0.075,0.385,0.245
83,3.764463858450613,4.14025140267152,0.0,0.03,0.8,0.62,0.32,0.13,0.12,0.085,0.385,0.255
84,3.751205203866446,4.138741470300234,0.0,0.035,0.775,0.575,0.355,0.135,0.12,0.06,0.385,0.23
85,3.749312476188906,4.135048371094924,0.0,0.03,0.78,0.52,0.335,0.135,0.105,0.07,0.355,0.23
86,3.747363745781683,4.133690123374645,0.0,0.03,0.785,0.6,0.36,0.14,0.125,0.045,0.39,0.24
87,3.7425271731550978,4.1316755551558275,0.0,0.035,0.775,0.545,0.38,0.14,0.11,0.065,0.37,0.22
88,3.733794338472428,4.129796775487753,0.0,0.03,0.785,0.575,0.35,0.14,0.11,0.065,0.375,0.215
89,3.7312038601085704,4.128000662877009,0.0,0.03,0.825,0.625,0.35,0.14,0.11,0.08,0.375,0.24
90,3.72566757868695,4.1265245492641744,0.0,0.035,0.8,0.57,0.28,0.135,0.095,0.06,0.395,0.22
91,3.720005007713072,4.1255797147750854,0.0,0.035,0.81,0.53,0.33,0.135,0.105,0.055,0.38,0.24
92,3.7216128574904577,4.123897570830125,0.0,0.035,0.795,0.635,0.34,0.135,0.15,0.075,0.415,0.235
93,3.710911709262479,4.12286928983835,0.0,0.035,0.78,0.605,0.355,0.145,0.125,0.065,0.365,0.24
94,3.7095499987243326,4.122280230888953,0.0,0.035,0.765,0.535,0.37,0.145,0.145,0.08,0.38,0.235
95,3.7009381109668364,4.121239721775055,0.0,0.035,0.74,0.6,0.33,0.145,0.14,0.08,0.38,0.235
96,3.695204290779688,4.119633147349725,0.0,0.035,0.79,0.605,0.37,0.15,0.115,0.06,0.375,0.235
97,3.6931959177858085,4.117842522951273,0.0,0.035,0.8,0.58,0.33,0.145,0.125,0.065,0.385,0.24
98,3.6912506667516567,4.116877115689791,0.0,0.035,0.775,0.575,0.38,0.15,0.08,0.055,0.39,0.225
99,3.68608945415866,4.115769340441777,0.0,0.035,0.78,0.61,0.365,0.145,0.135,0.07,0.38,0.25
100,3.6836650581770045,4.114559806310213,0.0,0.035,0.825,0.565,0.375,0.155,0.12,0.095,0.41,0.25
101,3.680237159421367,4.114652404418359,0.0,0.035,0.74,0.57,0.33,0.155,0.15,0.06,0.39,0.24
102,3.6734631789627894,4.114342350226182,0.0,0.035,0.78,0.58,0.335,0.155,0.14,0.085,0.4,0.235
103,3.6672834765526554,4.113454566552089,0.0,0.04,0.795,0.58,0.34,0.155,0.11,0.065,0.385,0.25
104,3.667064243234614,4.113083669772515,0.0,0.035,0.75,0.585,0.38,0.155,0.13,0.075,0.38,0.25
105,3.6661767795521727,4.111916766716884,0.0,0.04,0.755,0.555,0.39,0.16,0.135,0.065,0.38,0.235
106,3.6594486718536707,4.111364754346701,0.0,0.04,0.805,0.545,0.375,0.155,0.14,0.085,0.36,0.23
107,3.6578897409541633,4.109876577670757,0.0,0.04,0.825,0.605,0.33,0.165,0.15,0.095,0.4,0.24
108,3.651566780767133,4.109940097882197,0.0,0.04,0.775,0.62,0.325,0.17,0.135,0.075,0.38,0.24
109,3.6455068942039244,4.108404741837428,0.0,0.04,0.795,0.605,0.375,0.165,0.145,0.085,0.385,0.25
110,3.6443974300097395,4.107750457066756,0.0,0.045,0.765,0.545,0.385,0.17,0.13,0.09,0.415,0.245
111,3.644022378613872,4.107139055545513,0.0,0.05,0.78,0.575,0.345,0.17,0.125,0.075,0.385,0.27
112,3.6405657486249043,4.105419117670793,0.0,0.05,0.8,0.58,0.345,0.165,0.13,0.09,0.425,0.245
113,3.634377746171849,4.106016979767726,0.0,0.05,0.805,0.575,0.36,0.175,0.12,0.075,0.415,0.24
114,3.6349214261577973,4.105204733518454,0.0,0.05,0.8,0.61,0.405,0.18,0.135,0.09,0.43,0.245
115,3.6334748119436284,4.105580256535457,0.0,0.045,0.785,0.6,0.335,0.18,0.15,0.075,0.42,0.265
116,3.622924309392129,4.105234865958874,0.0,0.05,0.795,0.6,0.32,0.175,0.12,0.085,0.41,0.27
117,3.6225590921217394,4.104298646633442,0.0,0.05,0.85,0.64,0.375,0.18,0.16,0.085,0.405,0.265
118,3.6237646431051274,4.103912119682018,0.0,0.05,0.825,0.59,0.37,0.19,0.135,0.07,0.41,0.25
119,3.6167215654926914,4.102802955187284,0.0,0.05,0.81,0.625,0.37,0.175,0.16,0.085,0.4,0.25
120,3.615237429834181,4.102521414940174,0.0,0.05,0.76,0.58,0.34,0.19,0.15,0.095,0.415,0.265
121,3.606784828760291,4.102363270062667,0.0,0.055,0.825,0.56,0.375,0.19,0.15,0.1,0.385,0.275
122,3.6064380773933986,4.101991630517519,0.0,0.055,0.78,0.65,0.365,0.2,0.135,0.1,0.41,0.265
123,3.605480315608363,4.100141873726478,0.0,0.055,0.78,0.575,0.4,0.19,0.155,0.09,0.435,0.255
124,3.604762556732342,4.100200304618249,0.0,0.045,0.78,0.545,0.335,0.185,0.15,0.09,0.4,0.245
125,3.602614913960939,4.099750848916861,0.0,0.05,0.765,0.63,0.375,0.2,0.16,0.115,0.405,0.25
126,3.5979331611305154,4.099567009852483,0.0,0.055,0.805,0.605,0.34,0.19,0.15,0.105,0.415,0.27
127,3.5988000505714006,4.09852553330935,0.0,0.065,0.815,0.575,0.385,0.185,0.165,0.1,0.375,0.265
128,3.5898807817889797,4.097013533115387,0.0,0.06,0.815,0.575,0.34,0.19,0.15,0.105,0.415,0.245
129,3.594608354055753,4.097487275417034,0.0,0.065,0.785,0.63,0.39,0.195,0.145,0.11,0.4,0.26
130,3.5879395843834003,4.096227742158449,0.0,0.065,0.765,0.62,0.345,0.19,0.145,0.105,0.405,0.26
131,3.59063079280238,4.09581444813655,0.0,0.07,0.795,0.62,0.405,0.19,0.17,0.12,0.4,0.265
132,3.584573447319769,4.095673368527339,0.0,0.075,0.785,0.595,0.36,0.19,0.18,0.1,0.41,0.27
133,3.5810948915379024,4.095463248399588,0.0,0.075,0.815,0.595,0.385,0.205,0.17,0.115,0.41,0.265
134,3.582291070363855,4.094246882658738,0.0,0.08,0.77,0.615,0.4,0.205,0.18,0.105,0.43,0.265
135,3.5771484703146,4.0930460553902845,0.0,0.08,0.815,0.59,0.39,0.21,0.185,0.1,0.39,0.275
136,3.5712053868078417,4.092194369206061,0.0,0.075,0.785,0.61,0.375,0.215,0.165,0.115,0.44,0.27
137,3.565131682734336,4.093007981777191,0.0,0.08,0.835,0.655,0.395,0.205,0.16,0.115,0.41,0.255
138,3.570608953250352,4.091651829389425,0.0,0.075,0.805,0.58,0.36,0.205,0.175,0.09,0.42,0.275
139,3.5675946333075084,4.091913154492011,0.0,0.085,0.825,0.61,0.385,0.215,0.17,0.135,0.405,0.265
140,3.568197129362373,4.091286214498373,0.0,0.085,0.845,0.6,0.38,0.21,0.145,0.12,0.45,0.285
141,3.5588122680623044,4.0912578610273505,0.0,0.08,0.805,0.63,0.375,0.215,0.165,0.115,0.425,0.28
142,3.563519512709751,4.090215641718644,0.0,0.075,0.79,0.55,0.43,0.21,0.16,0.11,0.45,0.27
143,3.552182301654611,4.090979218482971,0.0,0.07,0.785,0.645,0.385,0.205,0.16,0.1,0.43,0.28
144,3.55745366414388,4.090800771346459,0.0,0.08,0.79,0.57,0.44,0.205,0.165,0.11,0.415,0.275
145,3.553900836103706,4.091442231948559,0.0,0.08,0.82,0.6,0.375,0.215,0.165,0.125,0.445,0.27
146,3.550989757558351,4.090234178763169,0.0,0.09,0.83,0.635,0.395,0.215,0.17,0.125,0.42,0.265
147,3.548866230441678,4.089959167517149,0.0,0.085,0.81,0.54,0.42,0.215,0.185,0.11,0.435,0.265
148,3.546073382900607,4.089722816760723,0.0,0.085,0.83,0.575,0.355,0.205,0.18,0.105,0.425,0.28
149,3.544646966072821,4.089324139631712,0.0,0.08,0.815,0.63,0.42,0.21,0.155,0.11,0.46,0.29
150,3.542524355201311,4.0880810755949755,0.0,0.08,0.825,0.605,0.36,0.205,0.175,0.11,0.415,0.265
151,3.5404892726611066,4.088795065879822,0.0,0.085,0.83,0.645,0.49,0.205,0.15,0.13,0.43,0.28
152,3.5372419798245995,4.090095515434559,0.0,0.085,0.825,0.615,0.435,0.215,0.165,0.13,0.41,0.3
153,3.535715380022603,4.090095776778001,0.0,0.09,0.81,0.62,0.39,0.21,0.17,0.13,0.465,0.295
154,3.5315655011002733,4.089927934683287,0.0,0.085,0.81,0.665,0.44,0.22,0.15,0.135,0.445,0.27
155,3.5311603730724705,4.090162456035614,0.0,0.09,0.815,0.645,0.345,0.225,0.17,0.12,0.45,0.285
156,3.533182635358585,4.0889369661991415,0.0,0.09,0.795,0.6,0.41,0.215,0.165,0.11,0.455,0.275
157,3.5266329903756417,4.0889332340313835,0.0,0.085,0.815,0.64,0.435,0.21,0.19,0.145,0.44,0.265
158,3.527920800383373,4.0890783209067125,0.0,0.09,0.805,0.625,0.38,0.21,0.165,0.115,0.44,0.3
159,3.5258075462874547,4.088633317213792,0.0,0.085,0.795,0.6,0.43,0.21,0.18,0.13,0.43,0.3
160,3.518808017751222,4.089016125752376,0.0,0.085,0.78,0.57,0.4,0.215,0.18,0.13,0.44,0.3
