epoch,train_loss,val_loss,test_loss,test_accuracy,v2_acc,v4_acc,v10_acc,top5_acc,v50_acc,v100_acc,v50_top5_acc,v100_top5_acc
1,93.76755912534652,70.99478611579308,0.0,0.005,0.51,0.215,0.1,0.025,0.01,0.005,0.115,0.06
2,76.10990758916383,62.88357081780067,0.0,0.005,0.505,0.27,0.08,0.025,0.015,0.01,0.095,0.055
